Retained Earnings,Total debt/total asset,Employees,total asset/total liabilities,gross profit/rev,Cash,EBTI/total asset,EBTI/REV,Net Cash Flow
0.17591144347985568,0.0007632562124243166,0.00010408917221635275,0.0005702549185623823,0.004570004309307635,0.0017747029335494144,0.9994813891736047,0.9108523604564452,0.5211440588157905
0.17304117965055632,0.0014128002788533652,0.0004091940673624963,0.00036523451946528565,0.004664908434656221,0.0013983765727563521,0.9994956331374312,0.9138020460573884,0.5210273548260471
0.1743003200376549,0.001127855334457546,0.00027534926471459674,0.00045517380032408816,0.004623275461440014,0.0015634651317826603,0.9994893845306156,0.9125080645663917,0.5210785510628952
0.17135649337276668,0.0017940467567424147,0.0005882737829246136,0.0002448988731389507,0.0047206119125206315,0.0011774937920423039,0.9995039935571789,0.9155333485268605,0.5209588560322856
0.1732109554709806,0.0013743798118377511,0.00039114714311806514,0.00037736145570895375,0.0046592948650678685,0.0014206362396199787,0.9994947906083855,0.9136275724470596,0.5210342578554492
0.17074906718195382,0.0019315080151844329,0.0006528423087741067,0.00020151095918092188,0.004740696216536333,0.0010978528595588263,0.9995070079688162,0.9161575825329428,0.5209341582817796
0.17331772574146614,0.0013502175745698814,0.0003797976177369186,0.0003849879614131337,0.004655764548784666,0.0014346351155848152,0.9994942607505185,0.9135178477847323,0.5210385990997712
0.17578235140574278,0.0007924698999979515,0.00011781147304959375,0.0005610339862269181,0.004574272687098575,0.00175777739870407,0.9994820298055965,0.9109850245789275,0.5211388099742242
0.17266605433811874,0.0014976915764316325,0.00044906934570785933,0.00033843965117397797,0.004677311803053787,0.0013491930997146199,0.9994974947333326,0.9141875512926045,0.521012102353376
0.17081065721576388,0.0019175701183945532,0.0006462953772287032,0.00020591028065905506,0.00473865976670574,0.0011059280591444076,0.9995067023222743,0.9160942882691762,0.5209366625124363
0.17076744359548768,0.001927349411277944,0.0006508889225845922,0.0002028235700978106,0.004740088607773796,0.0011002622300003307,0.9995069167740741,0.9161386976339851,0.5209349054607514
0.17268637088174146,0.0014930939188136153,0.00044690972649499383,0.00033989084386201187,0.004676640044665955,0.0013518568447151292,0.999497393910506,0.9141666725790962,0.5210129284174034
0.17146114897872702,0.0017703630705334422,0.0005771490433250531,0.000252374330232029,0.004717151516774043,0.0011912154098690769,0.9995034741935406,0.9154257970429837,0.5209631112950388
0.17072657616858897,0.001936597757851983,0.0006552330709766482,0.00019990444604819566,0.004741439872896353,0.0010949040152317855,0.9995071195826607,0.9161806958849613,0.5209332438045228
0.17466547246949157,0.0010452209114402168,0.00023653408915803853,0.00048125631460108016,0.004611201842350152,0.0016113410393578127,0.9994875724261055,0.9121328081668428,0.5210933980414987
0.17306548066350655,0.0014073009311596435,0.0004066109048209778,0.0003669703192627327,0.00466410493138395,0.0014015627299568813,0.9994955125412874,0.9137770726221048,0.5210283428972958
0.17215566427234352,0.0016131934461219696,0.000503323071763416,0.00030198294154600935,0.004694187646411652,0.0012822747788001957,0.9995000275937478,0.9147120641309414,0.5209913500600176
0.1754387253962471,0.0008702328684262175,0.00015433842103480886,0.0005364890852015162,0.004585634543644763,0.0017127238658868754,0.999483735083139,0.9113381589082433,0.5211248382529218
0.17122527589028402,0.001823741426719551,0.000602222011594582,0.00023552612476909995,0.004724950566089108,0.001160289590410716,0.9995046447367167,0.9156681968689258,0.5209535207723094
0.17573882413790384,0.0008023201716921568,0.00012243835868792137,0.000557924872098506,0.004575711898797827,0.0017520704465647295,0.9994822458139029,0.911029756270099,0.521137040169732
0.17228853682324735,0.0015831242322225843,0.0004891989117132202,0.00031147390998496335,0.004689794268667892,0.0012996959799526813,0.9994993682007717,0.9145755149238055,0.5209967526145354
0.17537595176109627,0.000884438615585834,0.00016101116769145292,0.0005320052201295917,0.004587710128780223,0.0017044934818263835,0.9994840466034178,0.9114026695242478,0.5211222858974212
0.1738416912688918,0.0012316435620074982,0.0003241008397357063,0.0004224143542239122,0.0046384398382178045,0.0015033333439860854,0.9994916605205526,0.9129793838442885,0.5210599033669658
0.17504435381045097,0.0009594796202081369,0.00019625955041138027,0.0005083194726777024,0.004598674282372006,0.0016610169732424176,0.9994856921905467,0.9117434429717393,0.5211088032330626
0.17588982220044777,0.0007681491332787219,0.00010638748295675998,0.000568710529754652,0.0045707192082622815,0.0017718681218808086,0.9994814964713098,0.9108745800084922,0.5211431797016323
0.17215115311967066,0.0016142143252556218,0.0005038026007701887,0.00030166071391246027,0.0046943368058702225,0.0012816833120329154,0.9995000499807823,0.9147167001096785,0.5209911666380236
0.17576686199813918,0.0007959751710809502,0.00011945797468283423,0.0005599275915825474,0.004574784838164892,0.0017557465497156249,0.9994821066732905,0.9110009425869201,0.5211381801799707
0.17269440675400952,0.0014912753915071694,0.0004460555248913923,0.00034046483908944307,0.004676374341763934,0.0013529104449227331,0.9994973540317071,0.9141584143498429,0.521013255153345
0.17267306932640347,0.0014961040763663363,0.0004483236625956582,0.00033894072556411593,0.004677079855272297,0.0013501128496641744,0.99949745992077,0.9141803421957532,0.5210123875805083
0.17243053795393368,0.001550989210026368,0.00047410439683050047,0.0003216169247797601,0.004685099058085252,0.0013183140485058904,0.9994986635063292,0.9144295845440866,0.5210025263341251
0.17351095887521245,0.0013064886900746038,0.0003592572150015995,0.0003987904327382597,0.004649375372514749,0.0014599703204064354,0.9994933018122707,0.913319267784379,0.5210464558958708
0.17142954643260894,0.0017775147637351355,0.0005805083482855555,0.0002501169883976374,0.004718196442319741,0.00118707193321337,0.9995036310242539,0.9154582740488554,0.5209618263458364
0.17357708828495316,0.001291523527194779,0.00035222775435792724,0.00040351399781220817,0.004647188830034858,0.0014686406871703124,0.9994929736386337,0.9132513085376645,0.52104914469607
0.17351255625738196,0.0013061272006186747,0.00035908741558652056,0.0003989045323295799,0.004649322555712302,0.0014601797565608795,0.9994932938851061,0.9133176262017703,0.521046520844908
0.17469604471827396,0.0010383023757323572,0.00023328430331469118,0.00048344006321076417,0.004610190983173719,0.0016153494315509238,0.9994874207083432,0.9121013899671981,0.5210946410991479
0.17508166807713205,0.0009510353579530661,0.0001922930978132002,0.0005109847976450029,0.0045974405010707035,0.0016659093256604811,0.9994855070148637,0.9117050961988693,0.5211103204189573
0.17296829753089432,0.0014292935878976371,0.00041694133130754416,0.0003600286143120319,0.004667318252788432,0.0013888208439138284,0.999495994822049,0.9138769448652048,0.5210243914628682
0.17222601065278828,0.0015972739778326015,0.0004958453532309189,0.00030700772109644545,0.00469186167148231,0.0012914980415112758,0.9994996784929828,0.9146397712276346,0.5209942103208683
0.1719949082607255,0.0016495727198400857,0.0005204112033728379,0.0002905002822438396,0.004699502979629944,0.00126119771814456,0.9995008253611136,0.9148772683494157,0.5209848137730954
0.17164710700340194,0.0017282805517421502,0.0005573819741654655,0.00026565714696998185,0.004711002889075372,0.001215596759754693,0.9995025513587301,0.9152346934579528,0.52097067228758
0.17091090343804724,0.0018948842808762746,0.0006356393487387978,0.00021307077938767738,0.004735345165466583,0.00111907155335217,0.9995062048406319,0.9159912681790369,0.5209407384910895
0.1724416144957706,0.0015484825756350352,0.000472926976448013,0.0003224081123370984,0.0046847328166602685,0.0013197663173311835,0.9994986085379115,0.9144182015082726,0.5210029767026981
0.17205356104312786,0.0016362995264840906,0.0005141764974053134,0.0002946897984595747,0.004697563648842183,0.001268887808486275,0.999500534290968,0.9148169926124116,0.5209871985760692
0.1757952505240458,0.0007895508144176121,0.00011644031542389424,0.0005619553588044092,0.004573846182911811,0.0017594686293842792,0.9994819657924656,0.9109717685349588,0.5211393344481611
0.17359857271396803,0.0012866615757446132,0.00034994399061644057,0.00040504861151776283,0.004646478455983714,0.0014714575560944676,0.999492867020062,0.9132292296227359,0.521050018245936
0.17246756915007386,0.0015426090069662545,0.0004701680342215463,0.00032426203026943807,0.0046838746363981505,0.0013231692869466898,0.9994984797354115,0.9143915286744744,0.5210040320104642
0.17372089385035644,0.0012589801593086418,0.0003369414306737021,0.0004137859017781084,0.004642433956540114,0.0014874953389753375,0.9994922599895082,0.9131035237935321,0.5210549917833861
0.17134920387547636,0.0017956963785171953,0.0005890486459472137,0.0002443781908140638,0.0047208529368325805,0.001176538050636488,0.9995040297320192,0.9155408397285318,0.5209585596437069
0.17298765927294263,0.0014249120029942467,0.00041488320612156204,0.0003614116063706146,0.004666678064532718,0.001391359402860666,0.9994958987375182,0.9138570473731533,0.5210251787049754
0.17396687533725555,0.0012033142607122329,0.00031079395426329535,0.0004313561411755318,0.004634300677073674,0.001519746491932872,0.99949103928242,0.9128507358642141,0.5210649933102949
0.17322873562331287,0.001370356142539569,0.0003892571386321898,0.00037863147621715917,0.004658706971443445,0.0014229674329943468,0.9994947023726478,0.9136093003081776,0.5210349807906353
0.17276049869009028,0.001476318708960483,0.00043903004764359217,0.0003451857274531044,0.004674189038335618,0.0013615758984358035,0.9994970260440368,0.9140904936137051,0.5210159424298774
0.17594268339339397,0.0007561865834001796,0.00010076841457478162,0.0005724863578732906,0.004568971374063128,0.0017787988646806722,0.999481234142491,0.9108202561173953,0.5211453290204706
0.17533247645567981,0.0008942771281229718,0.00016563252979940061,0.0005288998176309206,0.004589147622362762,0.0016987933425901451,0.9994842623538556,0.911447347815168,0.5211205182057039
0.1739516737891855,0.0012067543888456267,0.00031240985684431456,0.00043027030808228073,0.004634803310179665,0.0015177533848166464,0.999491114721583,0.9128663580474422,0.5210643752203158
0.17366128735783512,0.0012724691783816103,0.0003432775146479708,0.00040952826289461866,0.004644404821371454,0.0014796802056829868,0.9994925557925332,0.9131647796303364,0.5210525682028703
0.17393691772109168,0.0012100937043386228,0.00031397840554794865,0.00042921629522854317,0.004635291213668443,0.0015158186855222199,0.9994911879500082,0.9128815224240192,0.5210637752434072
0.17168305432186654,0.0017201456314695405,0.000553560826186327,0.0002682248320388065,0.0047098143053700406,0.0012203098887012221,0.9995023729666609,0.9151977514575049,0.5209721338938067
0.17272480513031316,0.0014843962033448945,0.0004428242214411425,0.0003426361681422159,0.004675369231611457,0.0013568960403274482,0.9994972031768038,0.9141271748338237,0.521014491141396
0.17081314848923662,0.001917006340289716,0.0006460305584605053,0.00020608823011318732,0.004738577393744926,0.0011062546952780492,0.9995066899590871,0.9160917280608025,0.520936763806802
0.1731569739985908,0.0013865958822665294,0.00039688529558516564,0.00037350560702346675,0.004661079740858689,0.00141355861461306,0.9994950584967003,0.9136830476163457,0.5210320629864146
0.17351964960741076,0.0013045219671989235,0.0003583334027342274,0.0003994112040295781,0.004649088016931093,0.001461109780684415,0.9994932586836657,0.9133103365748625,0.5210468092582032
0.17182514811958385,0.001687989638615676,0.0005384564609321951,0.0002783744659574204,0.004705116030789089,0.001238940107024838,0.9995016678123493,0.9150517258466075,0.5209779113812077
0.17578241289234145,0.0007924559855086574,0.00011780493711305534,0.0005610383781601152,0.004574270654068786,0.0017577854603420544,0.9994820295004634,0.910984961390961,0.5211388124742493
0.1754890938245022,0.0008588344341169786,0.0001489843299353863,0.0005400868573496165,0.004583969131712961,0.0017193277770363022,0.9994834851249078,0.9112863967580014,0.5211268862167621
0.17448235508019694,0.0010866605911177942,0.0002559992028837723,0.000468176401928395,0.004617256545576288,0.0015873321311843803,0.9994884811639861,0.9123209925145572,0.5210859525482643
0.1734678486803019,0.0013162445776766128,0.00036383976639065707,0.00039571110975913313,0.004650800793864463,0.0014543180515807742,0.999493515750812,0.9133635708619858,0.5210447030494274
0.17527687215057863,0.0009068604474951091,0.00017154318703738148,0.0005249280514444865,0.004590986156468016,0.0016915029445544168,0.9994845382956358,0.911504490721835,0.5211182573528214
0.17130328068613068,0.00180608885005465,0.0005939302145776166,0.0002410979381378631,0.004722371368718033,0.0011705169641614214,0.9995042576303195,0.9155880336376699,0.5209566924218286
0.17484980347141732,0.0010035065898027474,0.0002169399701642923,0.0004944229145474024,0.004605107011507838,0.001635509066849901,0.999486657665554,0.9119433766251714,0.5211008928798263
0.17127193807797278,0.0018131817189914882,0.0005972618885087737,0.00023885916344137706,0.004723407699519057,0.0011664075685214042,0.9995044131710653,0.9156202435129559,0.5209554180416188
0.17486969445491982,0.000999005236938387,0.00021482558737692133,0.0004958437098535649,0.004604449324095148,0.0016381170157630568,0.9994865589546109,0.9119229352472651,0.5211017016407182
0.17208322861211595,0.0016295857208733036,0.000511022877716087,0.00029680892659410024,0.004696582702541257,0.0012727775861983088,0.9995003870627671,0.9147865041255464,0.5209884048497335
0.1753151475131389,0.0008981986881168749,0.0001674745713368239,0.0005276620266378425,0.0045897205969159275,0.001696521308285759,0.9994843483504209,0.9114651562590368,0.5211198136165606
0.175674990484553,0.0008167658022119977,0.00012922378374661896,0.0005533652908669061,0.0045778225330110394,0.001743701081276275,0.9994825625946253,0.9110953562355874,0.5211344447142375
0.17140079687161744,0.0017840208230610545,0.0005835643850520248,0.00024806343275993837,0.004719147035053483,0.0011833025174712059,0.9995037736967506,0.9154878191259401,0.5209606573980774
0.17308779954006515,0.001402250143252969,0.0004042384405120614,0.00036856453681609146,0.00466336696665857,0.0014044890050632125,0.9994954017816886,0.9137541361700121,0.5210292503755264
0.17587355957340917,0.0007718293848255093,0.00010811617669799771,0.0005675489047319677,0.0045712569255199125,0.0017697358944570101,0.9994815771761806,0.9108912926313247,0.521142518468529
0.1731992265015168,0.001377034091365214,0.0003923939156139904,0.00037652366582500117,0.004659682678751349,0.0014190984296287503,0.999494848814539,0.9136396259635301,0.521033780959382
0.17524235790451542,0.0009146710618047711,0.0001752120014922306,0.0005224627294660041,0.004592127356207656,0.0016869777087611432,0.9994847095759436,0.9115399599959836,0.5211168540148503
